1.23	0.99849	0.00139315	0.000116678
1.24	0.998485	0.00139691	0.000117794
1.25	0.99848	0.00140068	0.000118913
1.26	0.998476	0.00140446	0.000120035
1.27	0.998471	0.00140825	0.00012116
1.28	0.998466	0.00141205	0.000122288
1.29	0.998461	0.00141586	0.00012342
1.3	0.998456	0.00141968	0.000124554
1.31	0.998451	0.00142351	0.000125691
1.32	0.998446	0.00142735	0.000126831
1.33	0.998441	0.0014312	0.000127975
1.34	0.998436	0.00143506	0.000129121
1.35	0.998431	0.00143893	0.000130271
1.36	0.998426	0.00144281	0.000131424
1.37	0.998421	0.00144671	0.000132579
1.38	0.998416	0.00145061	0.000133738
1.39	0.998411	0.00145452	0.0001349
1.4	0.998405	0.00145845	0.000136066
1.41	0.9984	0.00146238	0.000137234
1.42	0.998395	0.00146633	0.000138405
1.43	0.99839	0.00147029	0.00013958
1.44	0.998385	0.00147425	0.000140758
1.45	0.99838	0.00147823	0.000141939
1.46	0.998375	0.00148222	0.000143123
1.47	0.998369	0.00148622	0.00014431
1.48	0.998364	0.00149023	0.000145501
1.49	0.998359	0.00149425	0.000146695
1.5	0.998354	0.00149828	0.000147892
1.51	0.998349	0.00150232	0.000149092
1.52	0.998343	0.00150637	0.000150295
1.53	0.998338	0.00151044	0.000151502
1.54	0.998333	0.00151451	0.000152712
1.55	0.998327	0.0015186	0.000153925
1.56	0.998322	0.0015227	0.000155142
1.57	0.998317	0.0015268	0.000156362
1.58	0.998311	0.00153092	0.000157585
1.59	0.998306	0.00153505	0.000158811
1.6	0.998301	0.00153919	0.000160041
1.61	0.998295	0.00154335	0.000161274
1.62	0.99829	0.00154751	0.00016251
1.63	0.998285	0.00155168	0.00016375
1.64	0.998279	0.00155587	0.000164993
1.65	0.998274	0.00156007	0.000166239
1.66	0.998268	0.00156427	0.000167489
1.67	0.998263	0.00156849	0.000168742
1.68	0.998257	0.00157273	0.000169999
1.69	0.998252	0.00157697	0.000171259
1.7	0.998246	0.00158122	0.000172522
1.71	0.998241	0.00158549	0.000173788
1.72	0.998235	0.00158976	0.000175059
1.73	0.99823	0.00159405	0.000176332
1.74	0.998224	0.00159835	0.000177609
1.75	0.998218	0.00160266	0.000178889
1.76	0.998213	0.00160699	0.000180173
1.77	0.998207	0.00161132	0.000181461
1.78	0.998202	0.00161567	0.000182751
1.79	0.998196	0.00162003	0.000184046
1.8	0.99819	0.0016244	0.000185343
1.81	0.998185	0.00162878	0.000186645
1.82	0.998179	0.00163317	0.00018795
1.83	0.998173	0.00163757	0.000189258
1.84	0.998167	0.00164199	0.00019057
1.85	0.998162	0.00164642	0.000191885
1.86	0.998156	0.00165086	0.000193204
1.87	0.99815	0.00165531	0.000194526
1.88	0.998144	0.00165978	0.000195852
1.89	0.998139	0.00166426	0.000197182
1.9	0.998133	0.00166874	0.000198515
1.91	0.998127	0.00167324	0.000199852
1.92	0.998121	0.00167776	0.000201192
1.93	0.998115	0.00168228	0.000202536
1.94	0.998109	0.00168682	0.000203884
1.95	0.998103	0.00169137	0.000205235
1.96	0.998097	0.00169593	0.00020659
1.97	0.998092	0.0017005	0.000207949
1.98	0.998086	0.00170509	0.000209311
1.99	0.99808	0.00170969	0.000210677
2	0.998074	0.0017143	0.000212047
2.01	0.998068	0.00171892	0.00021342
2.02	0.998062	0.00172356	0.000214797
2.03	0.998056	0.00172821	0.000216178
2.04	0.99805	0.00173287	0.000217562
2.05	0.998044	0.00173754	0.00021895
2.06	0.998037	0.00174223	0.000220342
2.07	0.998031	0.00174692	0.000221738
2.08	0.998025	0.00175164	0.000223137
2.09	0.998019	0.00175636	0.00022454
2.1	0.998013	0.0017611	0.000225947
2.11	0.998007	0.00176584	0.000227358
2.12	0.998001	0.00177061	0.000228773
2.13	0.997994	0.00177538	0.000230191
2.14	0.997988	0.00178017	0.000231613
2.15	0.997982	0.00178497	0.000233039
2.16	0.997976	0.00178978	0.000234469
2.17	0.997969	0.00179461	0.000235903
2.18	0.997963	0.00179945	0.000237341
2.19	0.997957	0.0018043	0.000238782
2.2	0.997951	0.00180917	0.000240228
2.21	0.997944	0.00181404	0.000241677
2.22	0.997938	0.00181894	0.00024313
2.23	0.997932	0.00182384	0.000244587
2.24	0.997925	0.00182876	0.000246048
2.25	0.997919	0.00183369	0.000247513
2.26	0.997912	0.00183863	0.000248982
2.27	0.997906	0.00184359	0.000250455
2.28	0.9979	0.00184856	0.000251932
2.29	0.997893	0.00185355	0.000253413
2.3	0.997887	0.00185854	0.000254897
2.31	0.99788	0.00186355	0.000256386
2.32	0.997874	0.00186858	0.000257879
2.33	0.997867	0.00187362	0.000259376
2.34	0.99786	0.00187867	0.000260877
2.35	0.997854	0.00188373	0.000262382
2.36	0.997847	0.00188881	0.000263891
2.37	0.997841	0.0018939	0.000265404
2.38	0.997834	0.00189901	0.000266921
2.39	0.997827	0.00190413	0.000268442
2.4	0.997821	0.00190926	0.000269968
2.41	0.997814	0.00191441	0.000271497
2.42	0.997807	0.00191957	0.000273031
2.43	0.997801	0.00192475	0.000274569
2.44	0.997794	0.00192994	0.00027611
2.45	0.997787	0.00193514	0.000277656
2.46	0.99778	0.00194036	0.000279207
2.47	0.997774	0.00194559	0.000280761
2.48	0.997767	0.00195083	0.00028232
