4.89	0.998285	0.00155168	0.00016375
4.92	0.998279	0.00155587	0.000164993
4.95	0.998274	0.00156007	0.000166239
4.98	0.998268	0.00156427	0.000167489
5.01	0.998263	0.00156849	0.000168742
5.04	0.998257	0.00157273	0.000169999
5.07	0.998252	0.00157697	0.000171259
5.1	0.998246	0.00158122	0.000172522
5.13	0.998241	0.00158549	0.000173788
5.16	0.998235	0.00158976	0.000175059
5.19	0.99823	0.00159405	0.000176332
5.22	0.998224	0.00159835	0.000177609
5.25	0.998218	0.00160266	0.000178889
5.28	0.998213	0.00160699	0.000180173
5.31	0.998207	0.00161132	0.000181461
5.34	0.998202	0.00161567	0.000182751
5.37	0.998196	0.00162003	0.000184046
5.4	0.99819	0.0016244	0.000185343
5.43	0.998185	0.00162878	0.000186645
5.46	0.998179	0.00163317	0.00018795
5.49	0.998173	0.00163757	0.000189258
5.52	0.998167	0.00164199	0.00019057
5.55	0.998162	0.00164642	0.000191885
5.58	0.998156	0.00165086	0.000193204
5.61	0.99815	0.00165531	0.000194526
5.64	0.998144	0.00165978	0.000195852
5.67	0.998139	0.00166426	0.000197182
5.7	0.998133	0.00166874	0.000198515
5.73	0.998127	0.00167324	0.000199852
5.76	0.998121	0.00167776	0.000201192
5.79	0.998115	0.00168228	0.000202536
5.82	0.998109	0.00168682	0.000203884
5.85	0.998103	0.00169137	0.000205235
5.88	0.998097	0.00169593	0.00020659
5.91	0.998092	0.0017005	0.000207949
5.94	0.998086	0.00170509	0.000209311
5.97	0.99808	0.00170969	0.000210677
6	0.998074	0.0017143	0.000212047
6.03	0.998068	0.00171892	0.00021342
6.06	0.998062	0.00172356	0.000214797
6.09	0.998056	0.00172821	0.000216178
6.12	0.99805	0.00173287	0.000217562
6.15	0.998044	0.00173754	0.00021895
6.18	0.998037	0.00174223	0.000220342
6.21	0.998031	0.00174692	0.000221738
6.24	0.998025	0.00175164	0.000223137
6.27	0.998019	0.00175636	0.00022454
6.3	0.998013	0.0017611	0.000225947
6.33	0.998007	0.00176584	0.000227358
6.36	0.998001	0.00177061	0.000228773
6.39	0.997994	0.00177538	0.000230191
6.42	0.997988	0.00178017	0.000231613
6.45	0.997982	0.00178497	0.000233039
6.48	0.997976	0.00178978	0.000234469
6.51	0.997969	0.00179461	0.000235903
6.54	0.997963	0.00179945	0.000237341
6.57	0.997957	0.0018043	0.000238782
6.6	0.997951	0.00180917	0.000240228
6.63	0.997944	0.00181404	0.000241677
6.66	0.997938	0.00181894	0.00024313
6.69	0.997932	0.00182384	0.000244587
6.72	0.997925	0.00182876	0.000246048
6.75	0.997919	0.00183369	0.000247513
6.78	0.997912	0.00183863	0.000248982
6.81	0.997906	0.00184359	0.000250455
6.84	0.9979	0.00184856	0.000251932
6.87	0.997893	0.00185355	0.000253413
6.9	0.997887	0.00185854	0.000254897
6.93	0.99788	0.00186355	0.000256386
6.96	0.997874	0.00186858	0.000257879
6.99	0.997867	0.00187362	0.000259376
7.02	0.99786	0.00187867	0.000260877
7.05	0.997854	0.00188373	0.000262382
7.08	0.997847	0.00188881	0.000263891
7.11	0.997841	0.0018939	0.000265404
7.14	0.997834	0.00189901	0.000266921
7.17	0.997827	0.00190413	0.000268442
7.2	0.997821	0.00190926	0.000269968
7.23	0.997814	0.00191441	0.000271497
7.26	0.997807	0.00191957	0.000273031
7.29	0.997801	0.00192475	0.000274569
7.32	0.997794	0.00192994	0.00027611
7.35	0.997787	0.00193514	0.000277656
7.38	0.99778	0.00194036	0.000279207
7.41	0.997774	0.00194559	0.000280761
7.44	0.997767	0.00195083	0.00028232
7.47	0.99776	0.00195609	0.000283882
7.5	0.997753	0.00196136	0.000285449
7.53	0.997746	0.00196665	0.000287021
7.56	0.997739	0.00197195	0.000288596
7.59	0.997733	0.00197727	0.000290176
7.62	0.997726	0.0019826	0.00029176
7.65	0.997719	0.00198794	0.000293348
7.68	0.997712	0.0019933	0.00029494
7.71	0.997705	0.00199868	0.000296537
7.74	0.997698	0.00200406	0.000298138
7.77	0.997691	0.00200946	0.000299744
7.8	0.997684	0.00201488	0.000301353
7.83	0.997677	0.00202031	0.000302967
7.86	0.99767	0.00202576	0.000304586
7.89	0.997663	0.00203122	0.000306209
7.92	0.997655	0.00203669	0.000307836
7.95	0.997648	0.00204218	0.000309467
7.98	0.997641	0.00204769	0.000311103
8.01	0.997634	0.00205321	0.000312744
8.04	0.997627	0.00205874	0.000314388
8.07	0.99762	0.00206429	0.000316038
8.1	0.997612	0.00206985	0.000317691
8.13	0.997605	0.00207543	0.000319349
8.16	0.997598	0.00208103	0.000321012
8.19	0.997591	0.00208664	0.000322679
8.22	0.997583	0.00209226	0.000324351
8.25	0.997576	0.0020979	0.000326027
8.28	0.997569	0.00210355	0.000327707
8.31	0.997561	0.00210922	0.000329392
8.34	0.997554	0.00211491	0.000331082
8.37	0.997547	0.00212061	0.000332776
8.4	0.997539	0.00212632	0.000334475
8.43	0.997532	0.00213205	0.000336178
8.46	0.997524	0.0021378	0.000337886
8.49	0.997517	0.00214356	0.000339599
8.52	0.997509	0.00214934	0.000341316
8.55	0.997502	0.00215513	0.000343038
8.58	0.997494	0.00216094	0.000344764
8.61	0.997487	0.00216676	0.000346495
8.64	0.997479	0.0021726	0.000348231
8.67	0.997472	0.00217845	0.000349971
8.7	0.997464	0.00218432	0.000351717
8.73	0.997456	0.00219021	0.000353466
8.76	0.997449	0.00219611	0.000355221
8.79	0.997441	0.00220203	0.00035698
8.82	0.997433	0.00220796	0.000358744
8.85	0.997426	0.00221391	0.000360513
8.88	0.997418	0.00221988	0.000362286
8.91	0.99741	0.00222586	0.000364065
8.94	0.997402	0.00223186	0.000365848
8.97	0.997394	0.00223787	0.000367636
9	0.997387	0.0022439	0.000369428
9.03	0.997379	0.00224995	0.000371226
9.06	0.997371	0.00225601	0.000373028
9.09	0.997363	0.00226209	0.000374836
9.12	0.997355	0.00226818	0.000376648
9.15	0.997347	0.00227429	0.000378465
9.18	0.997339	0.00228042	0.000380287
9.21	0.997331	0.00228657	0.000382113
9.24	0.997323	0.00229273	0.000383945
9.27	0.997315	0.0022989	0.000385782
9.3	0.997307	0.0023051	0.000387623
9.33	0.997299	0.00231131	0.00038947
9.36	0.997291	0.00231753	0.000391321
9.39	0.997283	0.00232378	0.000393178
9.42	0.997275	0.00233004	0.000395039
9.45	0.997267	0.00233632	0.000396906
9.48	0.997259	0.00234261	0.000398778
9.51	0.99725	0.00234892	0.000400654
9.54	0.997242	0.00235525	0.000402536
9.57	0.997234	0.00236159	0.000404423
9.6	0.997226	0.00236796	0.000406314
9.63	0.997217	0.00237434	0.000408211
9.66	0.997209	0.00238073	0.000410113
9.69	0.997201	0.00238714	0.00041202
9.72	0.997192	0.00239357	0.000413933
9.75	0.997184	0.00240002	0.00041585
9.78	0.997176	0.00240649	0.000417773
9.81	0.997167	0.00241297	0.000419701
9.84	0.997159	0.00241947	0.000421634
9.87	0.99715	0.00242599	0.000423572
9.9	0.997142	0.00243252	0.000425515
9.93	0.997133	0.00243907	0.000427464
9.96	0.997125	0.00244564	0.000429418
9.99	0.997116	0.00245223	0.000431377
10.02	0.997108	0.00245884	0.000433341
10.05	0.997099	0.00246546	0.000435311
10.08	0.997091	0.0024721	0.000437286
10.11	0.997082	0.00247876	0.000439266
10.14	0.997073	0.00248543	0.000441252
10.17	0.997065	0.00249213	0.000443243
10.2	0.997056	0.00249884	0.000445239
10.23	0.997047	0.00250557	0.000447241
10.26	0.997038	0.00251232	0.000449248
10.29	0.99703	0.00251909	0.000451261
10.32	0.997021	0.00252587	0.000453279
10.35	0.997012	0.00253267	0.000455302
10.38	0.997003	0.00253949	0.000457331
10.41	0.996994	0.00254633	0.000459365
10.44	0.996985	0.00255319	0.000461405
10.47	0.996976	0.00256007	0.000463451
10.5	0.996968	0.00256696	0.000465501
10.53	0.996959	0.00257387	0.000467558
10.56	0.99695	0.0025808	0.00046962
10.59	0.996941	0.00258775	0.000471687
10.62	0.996932	0.00259472	0.00047376
10.65	0.996922	0.00260171	0.000475839
10.68	0.996913	0.00260872	0.000477923
10.71	0.996904	0.00261574	0.000480013
10.74	0.996895	0.00262278	0.000482108
10.77	0.996886	0.00262985	0.000484209
10.8	0.996877	0.00263693	0.000486316
10.83	0.996868	0.00264403	0.000488428
10.86	0.996858	0.00265115	0.000490546
10.89	0.996849	0.00265829	0.00049267
10.92	0.99684	0.00266544	0.000494799
10.95	0.99683	0.00267262	0.000496935
10.98	0.996821	0.00267982	0.000499076
11.01	0.996812	0.00268703	0.000501222
11.04	0.996802	0.00269427	0.000503375
11.07	0.996793	0.00270152	0.000505533
11.1	0.996784	0.00270879	0.000507697
11.13	0.996774	0.00271609	0.000509867
11.16	0.996765	0.0027234	0.000512043
11.19	0.996755	0.00273073	0.000514225
11.22	0.996746	0.00273808	0.000516412
11.25	0.996736	0.00274546	0.000518606
11.28	0.996726	0.00275285	0.000520805
11.31	0.996717	0.00276026	0.00052301
11.34	0.996707	0.00276769	0.000525221
11.37	0.996697	0.00277514	0.000527439
11.4	0.996688	0.00278261	0.000529662
11.43	0.996678	0.0027901	0.000531891
11.46	0.996668	0.00279761	0.000534126
11.49	0.996658	0.00280514	0.000536367
11.52	0.996649	0.00281269	0.000538614
11.55	0.996639	0.00282027	0.000540867
11.58	0.996629	0.00282786	0.000543126
11.61	0.996619	0.00283547	0.000545392
11.64	0.996609	0.0028431	0.000547663
11.67	0.996599	0.00285075	0.000549941
11.7	0.996589	0.00285843	0.000552224
11.73	0.996579	0.00286612	0.000554514
11.76	0.996569	0.00287384	0.00055681
11.79	0.996559	0.00288157	0.000559112
11.82	0.996549	0.00288933	0.000561421
11.85	0.996539	0.0028971	0.000563735
11.88	0.996529	0.0029049	0.000566056
11.91	0.996519	0.00291272	0.000568383
11.94	0.996509	0.00292056	0.000570716
11.97	0.996499	0.00292842	0.000573056
12	0.996488	0.0029363	0.000575402
12.03	0.996478	0.0029442	0.000577754
12.06	0.996468	0.00295213	0.000580113
12.09	0.996457	0.00296007	0.000582478
12.12	0.996447	0.00296804	0.000584849
12.15	0.996437	0.00297603	0.000587226
12.18	0.996426	0.00298403	0.00058961
12.21	0.996416	0.00299207	0.000592001
12.24	0.996405	0.00300012	0.000594398
12.27	0.996395	0.00300819	0.000596801
12.3	0.996385	0.00301629	0.000599211
12.33	0.996374	0.0030244	0.000601627
12.36	0.996363	0.00303254	0.00060405
12.39	0.996353	0.0030407	0.000606479
12.42	0.996342	0.00304888	0.000608915
12.45	0.996332	0.00305709	0.000611357
12.48	0.996321	0.00306531	0.000613806
12.51	0.99631	0.00307356	0.000616262
12.54	0.996299	0.00308183	0.000618724
12.57	0.996289	0.00309012	0.000621193
12.6	0.996278	0.00309844	0.000623668
12.63	0.996267	0.00310677	0.00062615
12.66	0.996256	0.00311513	0.000628639
12.69	0.996245	0.00312351	0.000631135
12.72	0.996234	0.00313192	0.000633637
12.75	0.996224	0.00314034	0.000636146
12.78	0.996213	0.00314879	0.000638661
12.81	0.996202	0.00315726	0.000641184
12.84	0.996191	0.00316576	0.000643713
12.87	0.996179	0.00317427	0.000646249
12.9	0.996168	0.00318281	0.000648792
12.93	0.996157	0.00319138	0.000651341
12.96	0.996146	0.00319996	0.000653898
12.99	0.996135	0.00320857	0.000656461
13.02	0.996124	0.0032172	0.000659032
13.05	0.996113	0.00322585	0.000661609
13.08	0.996101	0.00323453	0.000664193
13.11	0.99609	0.00324323	0.000666784
13.14	0.996079	0.00325196	0.000669382
13.17	0.996067	0.0032607	0.000671987
13.2	0.996056	0.00326947	0.000674599
13.23	0.996045	0.00327827	0.000677219
13.26	0.996033	0.00328709	0.000679845
13.29	0.996022	0.00329593	0.000682478
13.32	0.99601	0.00330479	0.000685118
13.35	0.995999	0.00331368	0.000687766
13.38	0.995987	0.00332259	0.00069042
13.41	0.995975	0.00333153	0.000693082
13.44	0.995964	0.00334049	0.00069575
13.47	0.995952	0.00334947	0.000698426
13.5	0.99594	0.00335848	0.00070111
13.53	0.995929	0.00336752	0.0007038
13.56	0.995917	0.00337657	0.000706498
13.59	0.995905	0.00338565	0.000709203
13.62	0.995893	0.00339476	0.000711915
13.65	0.995881	0.00340389	0.000714634
13.68	0.99587	0.00341304	0.000717361
13.71	0.995858	0.00342222	0.000720095
13.74	0.995846	0.00343142	0.000722837
13.77	0.995834	0.00344065	0.000725585
13.8	0.995822	0.0034499	0.000728342
13.83	0.99581	0.00345918	0.000731105
13.86	0.995798	0.00346848	0.000733876
13.89	0.995786	0.0034778	0.000736655
13.92	0.995773	0.00348716	0.000739441
13.95	0.995761	0.00349653	0.000742234
13.98	0.995749	0.00350593	0.000745035
14.01	0.995737	0.00351536	0.000747844
14.04	0.995725	0.00352481	0.00075066
14.07	0.995712	0.00353429	0.000753483
14.1	0.9957	0.00354379	0.000756315
14.13	0.995688	0.00355332	0.000759153
14.16	0.995675	0.00356287	0.000762
14.19	0.995663	0.00357245	0.000764854
14.22	0.99565	0.00358205	0.000767716
14.25	0.995638	0.00359168	0.000770585
14.28	0.995625	0.00360134	0.000773463
14.31	0.995613	0.00361102	0.000776348
14.34	0.9956	0.00362073	0.00077924
14.37	0.995587	0.00363046	0.000782141
14.4	0.995575	0.00364022	0.000785049
14.43	0.995562	0.00365001	0.000787965
14.46	0.995549	0.00365982	0.000790889
14.49	0.995537	0.00366965	0.000793821
14.52	0.995524	0.00367952	0.00079676
14.55	0.995511	0.00368941	0.000799708
14.58	0.995498	0.00369933	0.000802664
14.61	0.995485	0.00370927	0.000805627
14.64	0.995472	0.00371924	0.000808598
14.67	0.995459	0.00372923	0.000811578
14.7	0.995446	0.00373926	0.000814565
14.73	0.995433	0.00374931	0.000817561
14.76	0.99542	0.00375938	0.000820564
14.79	0.995407	0.00376949	0.000823576
14.82	0.995394	0.00377962	0.000826595
14.85	0.995381	0.00378978	0.000829623
14.88	0.995367	0.00379996	0.000832659
14.91	0.995354	0.00381017	0.000835703
14.94	0.995341	0.00382041	0.000838755
14.97	0.995328	0.00383068	0.000841816
15	0.995314	0.00384097	0.000844884
15.03	0.995301	0.00385129	0.000847961
15.06	0.995287	0.00386164	0.000851046
15.09	0.995274	0.00387202	0.00085414
15.12	0.99526	0.00388242	0.000857242
15.15	0.995247	0.00389285	0.000860352
15.18	0.995233	0.00390331	0.00086347
15.21	0.99522	0.0039138	0.000866597
15.24	0.995206	0.00392432	0.000869732
15.27	0.995192	0.00393486	0.000872876
15.3	0.995179	0.00394543	0.000876028
15.33	0.995165	0.00395603	0.000879189
15.36	0.995151	0.00396666	0.000882358
15.39	0.995137	0.00397732	0.000885535
15.42	0.995123	0.003988	0.000888721
15.45	0.995109	0.00399872	0.000891916
15.48	0.995095	0.00400946	0.000895119
15.51	0.995081	0.00402023	0.000898331
15.54	0.995067	0.00403103	0.000901552
15.57	0.995053	0.00404186	0.000904781
15.6	0.995039	0.00405272	0.000908019
15.63	0.995025	0.0040636	0.000911265
15.66	0.995011	0.00407452	0.00091452
15.69	0.994997	0.00408546	0.000917784
15.72	0.994983	0.00409644	0.000921057
15.75	0.994968	0.00410744	0.000924339
15.78	0.994954	0.00411847	0.000927629
15.81	0.99494	0.00412954	0.000930928
15.84	0.994925	0.00414063	0.000934236
15.87	0.994911	0.00415175	0.000937553
15.9	0.994896	0.0041629	0.000940879
15.93	0.994882	0.00417408	0.000944214
15.96	0.994867	0.00418529	0.000947558
15.99	0.994853	0.00419653	0.00095091
16.02	0.994838	0.0042078	0.000954272
16.05	0.994823	0.0042191	0.000957643
16.08	0.994809	0.00423043	0.000961023
16.11	0.994794	0.00424179	0.000964412
16.14	0.994779	0.00425318	0.00096781
16.17	0.994764	0.0042646	0.000971217
16.2	0.994749	0.00427605	0.000974633
16.23	0.994734	0.00428754	0.000978058
16.26	0.994719	0.00429905	0.000981493
16.29	0.994704	0.00431059	0.000984937
16.32	0.994689	0.00432217	0.00098839
16.35	0.994674	0.00433377	0.000991852
16.38	0.994659	0.00434541	0.000995324
16.41	0.994644	0.00435707	0.000998805
16.44	0.994629	0.00436877	0.0010023
16.47	0.994614	0.0043805	0.0010058
16.5	0.994598	0.00439226	0.0010093
16.53	0.994583	0.00440405	0.00101282
16.56	0.994568	0.00441588	0.00101635
16.59	0.994552	0.00442773	0.00101989
16.62	0.994537	0.00443962	0.00102344
16.65	0.994521	0.00445153	0.00102699
16.68	0.994506	0.00446348	0.00103056
16.71	0.99449	0.00447547	0.00103413
16.74	0.994475	0.00448748	0.00103772
16.77	0.994459	0.00449952	0.00104131
16.8	0.994443	0.0045116	0.00104492
16.83	0.994428	0.00452371	0.00104853
16.86	0.994412	0.00453585	0.00105216
16.89	0.994396	0.00454803	0.00105579
16.92	0.99438	0.00456023	0.00105943
16.95	0.994364	0.00457247	0.00106309
16.98	0.994349	0.00458475	0.00106675
17.01	0.994333	0.00459705	0.00107042
17.04	0.994317	0.00460939	0.0010741
17.07	0.9943	0.00462176	0.0010778
17.1	0.994284	0.00463416	0.0010815
17.13	0.994268	0.0046466	0.00108521
17.16	0.994252	0.00465907	0.00108893
17.19	0.994236	0.00467157	0.00109267
17.22	0.994219	0.0046841	0.00109641
17.25	0.994203	0.00469667	0.00110016
17.28	0.994187	0.00470928	0.00110392
17.31	0.99417	0.00472191	0.00110769
17.34	0.994154	0.00473458	0.00111148
17.37	0.994137	0.00474728	0.00111527
17.4	0.994121	0.00476002	0.00111907
17.43	0.994104	0.00477279	0.00112289
17.46	0.994088	0.0047856	0.00112671
17.49	0.994071	0.00479844	0.00113054
17.52	0.994054	0.00481131	0.00113439
17.55	0.994038	0.00482422	0.00113824
17.58	0.994021	0.00483716	0.00114211
17.61	0.994004	0.00485014	0.00114598
17.64	0.993987	0.00486315	0.00114987
17.67	0.99397	0.00487619	0.00115376
17.7	0.993953	0.00488927	0.00115767
17.73	0.993936	0.00490239	0.00116158
17.76	0.993919	0.00491554	0.00116551
17.79	0.993902	0.00492872	0.00116945
17.82	0.993885	0.00494194	0.0011734
17.85	0.993867	0.0049552	0.00117736
17.88	0.99385	0.00496849	0.00118133
17.91	0.993833	0.00498181	0.00118531
17.94	0.993816	0.00499517	0.0011893
17.97	0.993798	0.00500857	0.0011933
18	0.993781	0.005022	0.00119731
18.03	0.993763	0.00503547	0.00120133
18.06	0.993746	0.00504897	0.00120537
18.09	0.993728	0.00506251	0.00120941
18.12	0.99371	0.00507609	0.00121347
18.15	0.993693	0.0050897	0.00121753
18.18	0.993675	0.00510335	0.00122161
18.21	0.993657	0.00511703	0.0012257
18.24	0.993639	0.00513075	0.0012298
18.27	0.993622	0.00514451	0.00123391
18.3	0.993604	0.00515831	0.00123803
18.33	0.993586	0.00517214	0.00124216
18.36	0.993568	0.005186	0.0012463
18.39	0.99355	0.00519991	0.00125046
18.42	0.993532	0.00521385	0.00125462
18.45	0.993513	0.00522783	0.0012588
18.48	0.993495	0.00524184	0.00126299
18.51	0.993477	0.00525589	0.00126719
18.54	0.993459	0.00526998	0.0012714
18.57	0.99344	0.00528411	0.00127562
18.6	0.993422	0.00529827	0.00127985
18.63	0.993403	0.00531248	0.0012841
18.66	0.993385	0.00532672	0.00128835
18.69	0.993366	0.00534099	0.00129262
18.72	0.993348	0.00535531	0.0012969
18.75	0.993329	0.00536966	0.00130119
18.78	0.99331	0.00538405	0.00130549
18.81	0.993292	0.00539848	0.0013098
18.84	0.993273	0.00541295	0.00131413
18.87	0.993254	0.00542746	0.00131846
18.9	0.993235	0.00544201	0.00132281
18.93	0.993216	0.00545659	0.00132717
18.96	0.993197	0.00547121	0.00133154
18.99	0.993178	0.00548587	0.00133593
19.02	0.993159	0.00550057	0.00134032
19.05	0.99314	0.00551531	0.00134473
19.08	0.993121	0.00553009	0.00134914
19.11	0.993102	0.00554491	0.00135357
19.14	0.993082	0.00555977	0.00135802
19.17	0.993063	0.00557466	0.00136247
19.2	0.993043	0.0055896	0.00136694
19.23	0.993024	0.00560457	0.00137141
19.26	0.993005	0.00561959	0.0013759
19.29	0.992985	0.00563464	0.0013804
19.32	0.992965	0.00564974	0.00138492
19.35	0.992946	0.00566488	0.00138944
19.38	0.992926	0.00568005	0.00139398
19.41	0.992906	0.00569527	0.00139853
19.44	0.992886	0.00571052	0.00140309
19.47	0.992867	0.00572582	0.00140767
19.5	0.992847	0.00574116	0.00141226
19.53	0.992827	0.00575653	0.00141686
19.56	0.992807	0.00577195	0.00142147
19.59	0.992786	0.00578741	0.00142609
19.62	0.992766	0.00580291	0.00143073
19.65	0.992746	0.00581845	0.00143537
19.68	0.992726	0.00583404	0.00144004
