3.09	-0.2986
3.1	-0.301547
3.11	-0.304453
3.12	-0.30732
3.13	-0.310146
3.14	-0.312932
3.15	-0.315677
3.16	-0.318382
3.17	-0.321045
3.18	-0.323668
3.19	-0.32625
3.2	-0.32879
3.21	-0.331289
3.22	-0.333746
3.23	-0.336162
3.24	-0.338537
3.25	-0.34087
3.26	-0.343161
3.27	-0.34541
3.28	-0.347617
3.29	-0.349782
3.3	-0.351905
3.31	-0.353986
3.32	-0.356025
3.33	-0.358021
3.34	-0.359975
3.35	-0.361887
3.36	-0.363756
3.37	-0.365583
3.38	-0.367367
3.39	-0.369108
3.4	-0.370807
3.41	-0.372464
3.42	-0.374077
3.43	-0.375648
3.44	-0.377176
3.45	-0.378661
3.46	-0.380104
3.47	-0.381504
3.48	-0.382861
3.49	-0.384175
3.5	-0.385446
3.51	-0.386675
3.52	-0.387861
3.53	-0.389004
3.54	-0.390104
3.55	-0.391161
3.56	-0.392176
3.57	-0.393148
3.58	-0.394078
3.59	-0.394964
3.6	-0.395808
3.61	-0.39661
3.62	-0.397369
3.63	-0.398085
3.64	-0.39876
3.65	-0.399391
3.66	-0.399981
3.67	-0.400528
3.68	-0.401033
3.69	-0.401495
3.7	-0.401916
3.71	-0.402295
3.72	-0.402631
3.73	-0.402926
3.74	-0.403179
3.75	-0.403391
3.76	-0.403561
3.77	-0.403689
3.78	-0.403776
3.79	-0.403822
3.8	-0.403826
3.81	-0.40379
3.82	-0.403712
3.83	-0.403594
3.84	-0.403435
3.85	-0.403235
3.86	-0.402995
3.87	-0.402714
3.88	-0.402393
3.89	-0.402032
3.9	-0.401631
3.91	-0.401191
3.92	-0.40071
3.93	-0.40019
3.94	-0.399631
3.95	-0.399032
3.96	-0.398394
3.97	-0.397718
3.98	-0.397002
3.99	-0.396248
4	-0.395456
4.01	-0.394625
4.02	-0.393757
4.03	-0.39285
4.04	-0.391905
4.05	-0.390923
4.06	-0.389904
4.07	-0.388848
4.08	-0.387754
4.09	-0.386624
4.1	-0.385457
4.11	-0.384254
4.12	-0.383014
4.13	-0.381739
4.14	-0.380428
4.15	-0.379081
4.16	-0.377699
4.17	-0.376282
4.18	-0.37483
4.19	-0.373343
4.2	-0.371822
4.21	-0.370266
4.22	-0.368677
4.23	-0.367053
4.24	-0.365397
4.25	-0.363706
4.26	-0.361983
4.27	-0.360227
4.28	-0.358439
4.29	-0.356618
4.3	-0.354765
4.31	-0.35288
4.32	-0.350964
4.33	-0.349016
4.34	-0.347037
4.35	-0.345028
4.36	-0.342987
4.37	-0.340917
4.38	-0.338817
4.39	-0.336687
4.4	-0.334527
4.41	-0.332338
4.42	-0.330121
4.43	-0.327875
4.44	-0.3256
4.45	-0.323298
4.46	-0.320967
4.47	-0.318609
4.48	-0.316224
4.49	-0.313812
4.5	-0.311374
4.51	-0.308909
4.52	-0.306418
4.53	-0.303901
4.54	-0.301359
4.55	-0.298792
4.56	-0.2962
4.57	-0.293583
4.58	-0.290942
4.59	-0.288278
4.6	-0.285589
4.61	-0.282878
4.62	-0.280143
4.63	-0.277386
4.64	-0.274607
4.65	-0.271805
4.66	-0.268982
4.67	-0.266137
4.68	-0.263271
4.69	-0.260385
4.7	-0.257478
4.71	-0.254551
4.72	-0.251605
4.73	-0.248638
4.74	-0.245653
4.75	-0.242649
4.76	-0.239627
4.77	-0.236586
4.78	-0.233528
4.79	-0.230452
4.8	-0.227359
4.81	-0.224249
4.82	-0.221123
4.83	-0.217981
4.84	-0.214823
4.85	-0.21165
4.86	-0.208461
4.87	-0.205258
4.88	-0.20204
4.89	-0.198809
4.9	-0.195563
4.91	-0.192305
4.92	-0.189033
4.93	-0.185748
4.94	-0.182452
4.95	-0.179143
4.96	-0.175822
4.97	-0.172491
4.98	-0.169148
4.99	-0.165795
5	-0.162431
5.01	-0.159058
5.02	-0.155675
5.03	-0.152283
5.04	-0.148882
5.05	-0.145473
5.06	-0.142055
5.07	-0.138629
5.08	-0.135197
5.09	-0.131757
5.1	-0.12831
5.11	-0.124857
5.12	-0.121398
5.13	-0.117933
5.14	-0.114462
5.15	-0.110987
5.16	-0.107507
5.17	-0.104023
5.18	-0.100535
5.19	-0.0970433
5.2	-0.0935483
