3 26 0
3 27 2.07587e-32
3 28 3.10057e-30
3 29 2.2201e-28
3 30 1.01494e-26
3 31 3.32889e-25
3 32 8.34571e-24
3 33 1.66397e-22
3 34 2.71059e-21
3 35 3.67847e-20
3 36 4.21991e-19
3 37 4.13907e-18
3 38 3.50279e-17
3 39 2.5768e-16
3 40 1.65829e-15
3 41 9.38782e-15
3 42 4.69885e-14
3 43 2.08937e-13
3 44 8.2923e-13
3 45 2.95135e-12
3 46 9.46605e-12
3 47 2.74984e-11
3 48 7.27276e-11
3 49 1.76054e-10
3 50 3.9215e-10
3 51 8.07923e-10
3 52 1.54723e-09
3 53 2.7671e-09
3 54 4.64126e-09
3 55 7.32935e-09
3 56 1.09348e-08
3 57 1.54588e-08
3 58 2.07635e-08
3 59 2.65548e-08
3 60 3.23969e-08
3 61 3.77589e-08
3 62 4.20905e-08
3 63 4.49103e-08
3 64 4.58892e-08
3 65 4.49103e-08
3 66 4.20905e-08
3 67 3.77589e-08
3 68 3.23969e-08
3 69 2.65548e-08
3 70 2.07635e-08
3 71 1.54588e-08
3 72 1.09348e-08
3 73 7.32935e-09
3 74 4.64126e-09
3 75 2.7671e-09
3 76 1.54723e-09
3 77 8.07923e-10
3 78 3.9215e-10
3 79 1.76054e-10
3 80 7.27276e-11
3 81 2.74984e-11
3 82 9.46605e-12
3 83 2.95135e-12
3 84 8.2923e-13
3 85 2.08937e-13
3 86 4.69885e-14
3 87 9.38782e-15
3 88 1.65829e-15
3 89 2.5768e-16
3 90 3.50279e-17
3 91 4.13907e-18
3 92 4.21991e-19
3 93 3.67847e-20
3 94 2.71059e-21
3 95 1.66397e-22
3 96 8.34571e-24
3 97 3.32889e-25
3 98 1.01494e-26
3 99 2.2201e-28
3 100 3.10057e-30
3 101 2.07587e-32
3 102 0
3 103 0
3 104 0
3 105 0
3 106 0
3 107 0
3 108 0
3 109 0
3 110 0
3 111 0
3 112 0
3 113 0
3 114 0
3 115 0
3 116 0
3 117 0
3 118 0
3 119 0
3 120 0
3 121 0
3 122 0
3 123 0
3 124 0
3 125 0
3 126 0
3 127 0

4 0 0
4 1 0
4 2 0
4 3 0
4 4 0
4 5 0
4 6 0
4 7 0
4 8 0
4 9 0
4 10 0
4 11 0
4 12 0
4 13 0
4 14 0
4 15 0
4 16 0
4 17 0
4 18 0
4 19 0
4 20 0
4 21 0
4 22 0
4 23 0
4 24 0
4 25 0
4 26 3.33232e-32
4 27 5.11175e-30
4 28 3.76161e-28
4 29 1.76854e-26
4 30 5.9697e-25
4 31 1.54137e-23
4 32 3.16737e-22
4 33 5.32163e-21
4 34 7.45406e-20
4 35 8.83249e-19
4 36 8.9544e-18
4 37 7.83752e-17
4 38 5.96663e-16
4 39 3.97561e-15
4 40 2.33112e-14
4 41 1.20878e-13
4 42 5.5687e-13
4 43 2.28947e-12
4 44 8.43828e-12
4 45 2.80115e-11
4 46 8.41581e-11
4 47 2.30002e-10
4 48 5.74797e-10
4 49 1.32053e-09
4 50 2.80358e-09
4 51 5.52872e-09
4 52 1.01761e-08
4 53 1.75605e-08
4 54 2.85279e-08
4 55 4.37913e-08
4 56 6.37253e-08
4 57 8.81634e-08
4 58 1.1625e-07
4 59 1.46397e-07
4 60 1.76386e-07
4 61 2.03608e-07
4 62 2.25418e-07
4 63 2.39539e-07
4 64 2.44427e-07
4 65 2.39539e-07
4 66 2.25418e-07
4 67 2.03608e-07
4 68 1.76386e-07
4 69 1.46397e-07
4 70 1.1625e-07
4 71 8.81634e-08
4 72 6.37253e-08
4 73 4.37913e-08
4 74 2.85279e-08
4 75 1.75605e-08
4 76 1.01761e-08
4 77 5.52872e-09
4 78 2.80358e-09
4 79 1.32053e-09
4 80 5.74797e-10
4 81 2.30002e-10
4 82 8.41581e-11
4 83 2.80115e-11
4 84 8.43828e-12
4 85 2.28947e-12
4 86 5.5687e-13
4 87 1.20878e-13
4 88 2.33112e-14
4 89 3.97561e-15
4 90 5.96663e-16
4 91 7.83752e-17
4 92 8.9544e-18
4 93 8.83249e-19
4 94 7.45406e-20
4 95 5.32163e-21
4 96 3.16737e-22
4 97 1.54137e-23
4 98 5.9697e-25
4 99 1.76854e-26
4 100 3.76161e-28
4 101 5.11175e-30
4 102 3.33232e-32
4 103 0
4 104 0
4 105 0
4 106 0
4 107 0
4 108 0
4 109 0
4 110 0
4 111 0
4 112 0
4 113 0
4 114 0
4 115 0
4 116 0
4 117 0
4 118 0
4 119 0
4 120 0
4 121 0
4 122 0
4 123 0
4 124 0
4 125 0
4 126 0
4 127 0

5 0 0
5 1 0
5 2 0
5 3 0
5 4 0
5 5 0
5 6 0
5 7 0
5 8 0
5 9 0
5 10 0
5 11 0
5 12 0
5 13 0
5 14 0
5 15 0
5 16 0
5 17 0
5 18 0
5 19 0
5 20 0
5 21 0
5 22 0
5 23 0
5 24 0
5 25 5.12664e-32
5 26 8.07118e-30
5 27 6.09958e-28
5 28 2.94703e-26
5 29 1.02295e-24
5 30 2.71796e-23
5 31 5.75132e-22
5 32 9.95751e-21
5 33 1.43825e-19
5 34 1.75857e-18
5 35 1.84089e-17
5 36 1.66476e-16
5 37 1.31016e-15
5 38 9.02864e-15
5 39 5.47726e-14
5 40 2.93914e-13
5 41 1.40128e-12
5 42 5.96132e-12
5 43 2.27272e-11
5 44 7.79955e-11
5 45 2.42067e-10
5 46 6.82767e-10
5 47 1.75916e-09
5 48 4.16219e-09
5 49 9.09117e-09
5 50 1.84273e-08
5 51 3.4835e-08
5 52 6.17061e-08
5 53 1.02868e-07
5 54 1.62026e-07
5 55 2.41979e-07
5 56 3.43726e-07
5 57 4.65667e-07
5 58 6.03097e-07
5 59 7.48189e-07
5 60 8.90563e-07
5 61 1.01841e-06
5 62 1.12001e-06
5 63 1.18545e-06
5 64 1.20804e-06
5 65 1.18545e-06
5 66 1.12001e-06
5 67 1.01841e-06
5 68 8.90563e-07
5 69 7.48189e-07
5 70 6.03097e-07
5 71 4.65667e-07
5 72 3.43726e-07
5 73 2.41979e-07
5 74 1.62026e-07
5 75 1.02868e-07
5 76 6.17061e-08
5 77 3.4835e-08
5 78 1.84273e-08
5 79 9.09117e-09
5 80 4.16219e-09
5 81 1.75916e-09
5 82 6.82767e-10
5 83 2.42067e-10
5 84 7.79955e-11
5 85 2.27272e-11
5 86 5.96132e-12
5 87 1.40128e-12
5 88 2.93914e-13
5 89 5.47726e-14
5 90 9.02864e-15
5 91 1.31016e-15
5 92 1.66476e-16
5 93 1.84089e-17
5 94 1.75857e-18
5 95 1.43825e-19
5 96 9.95751e-21
5 97 5.75132e-22
5 98 2.71796e-23
5 99 1.02295e-24
5 100 2.94703e-26
5 101 6.09958e-28
5 102 8.07118e-30
5 103 5.12664e-32
5 104 0
5 105 0
5 106 0
5 107 0
5 108 0
5 109 0
5 110 0
5 111 0
5 112 0
5 113 0
5 114 0
5 115 0
5 116 0
5 117 0
5 118 0
5 119 0
5 120 0
5 121 0
5 122 0
5 123 0
5 124 0
5 125 0
5 126 0
5 127 0

6 0 0
6 1 0
6 2 0
6 3 0
6 4 0
6 5 0
6 6 0
6 7 0
6 8 0
6 9 0
6 10 0
6 11 0
6 12 0
6 13 0
6 14 0
6 15 0
6 16 0
6 17 0
6 18 0
6 19 0
6 20 0
6 21 0
6 22 0
6 23 0
6 24 7.5618e-32
6 25 1.22102e-29
6 26 9.46993e-28
6 27 4.69854e-26
6 28 1.67588e-24
6 29 4.57851e-23
6 30 9.96845e-22
6 31 1.77696e-20
6 32 2.64434e-19
6 33 3.33332e-18
6 34 3.59959e-17
6 35 3.35999e-16
6 36 2.73086e-15
6 37 1.94438e-14
6 38 1.21915e-13
6 39 6.76306e-13
6 40 3.33347e-12
6 41 1.4659e-11
6 42 5.77492e-11
6 43 2.04671e-10
6 44 6.55489e-10
6 45 1.90599e-09
6 46 5.05687e-09
6 47 1.23056e-08
6 48 2.76116e-08
6 49 5.74298e-08
6 50 1.11296e-07
6 51 2.01948e-07
6 52 3.44671e-07
6 53 5.55641e-07
6 54 8.4928e-07
6 55 1.23493e-06
6 56 1.71342e-06
6 57 2.27429e-06
6 58 2.89439e-06
6 59 3.5385e-06
6 60 4.16212e-06
6 61 4.71616e-06
6 62 5.15301e-06
6 63 5.43284e-06
6 64 5.52921e-06
6 65 5.43284e-06
6 66 5.15301e-06
6 67 4.71616e-06
6 68 4.16212e-06
6 69 3.5385e-06
6 70 2.89439e-06
6 71 2.27429e-06
6 72 1.71342e-06
6 73 1.23493e-06
6 74 8.4928e-07
6 75 5.55641e-07
6 76 3.44671e-07
6 77 2.01948e-07
6 78 1.11296e-07
6 79 5.74298e-08
6 80 2.76116e-08
6 81 1.23056e-08
6 82 5.05687e-09
6 83 1.90599e-09
6 84 6.55489e-10
6 85 2.04671e-10
6 86 5.77492e-11
6 87 1.4659e-11
6 88 3.33347e-12
6 89 6.76306e-13
6 90 1.21915e-13
6 91 1.94438e-14
6 92 2.73086e-15
6 93 3.35999e-16
6 94 3.59959e-17
6 95 3.33332e-18
6 96 2.64434e-19
6 97 1.77696e-20
6 98 9.96845e-22
6 99 4.57851e-23
6 100 1.67588e-24
6 101 4.69854e-26
6 102 9.46993e-28
6 103 1.22102e-29
6 104 7.5618e-32
6 105 0
6 106 0
6 107 0
6 108 0
6 109 0
6 110 0
6 111 0
6 112 0
6 113 0
6 114 0
6 115 0
6 116 0
6 117 0
6 118 0
6 119 0
6 120 0
6 121 0
6 122 0
6 123 0
6 124 0
6 125 0
6 126 0
6 127 0

7 0 0
7 1 0
7 2 0
7 3 0
7 4 0
7 5 0
7 6 0
7 7 0
7 8 0
7 9 0
7 10 0
7 11 0
7 12 0
7 13 0
7 14 0
7 15 0
7 16 0
7 17 0
7 18 0
7 19 0
7 20 0
7 21 0
7 22 0
7 23 1.06972e-31
7 24 1.77049e-29
7 25 1.40829e-27
7 26 7.1704e-26
7 27 2.62619e-24
7 28 7.37186e-23
7 29 1.65016e-21
7 30 3.0262e-20
7 31 4.63587e-19
7 32 6.01939e-18
7 33 6.69962e-17
7 34 6.44911e-16
7 35 5.40813e-15
7 36 3.9747e-14
7 37 2.57336e-13
7 38 1.47434e-12
7 39 7.50559e-12
7 40 3.40854e-11
7 41 1.38624e-10
7 42 5.06902e-10
7 43 1.67363e-09
7 44 5.01181e-09
7 45 1.36778e-08
7 46 3.41928e-08
7 47 7.87105e-08
7 48 1.67737e-07
7 49 3.32669e-07
7 50 6.17145e-07
7 51 1.07605e-06
7 52 1.77122e-06
7 53 2.76353e-06
7 54 4.10191e-06
7 55 5.81091e-06
7 56 7.87907e-06
7 57 1.02508e-05
7 58 1.28238e-05
7 59 1.54539e-05
7 60 1.79666e-05
7 61 2.01756e-05
7 62 2.19037e-05
7 63 2.30048e-05
7 64 2.33831e-05
7 65 2.30048e-05
7 66 2.19037e-05
7 67 2.01756e-05
7 68 1.79666e-05
7 69 1.54539e-05
7 70 1.28238e-05
7 71 1.02508e-05
7 72 7.87907e-06
7 73 5.81091e-06
7 74 4.10191e-06
7 75 2.76353e-06
7 76 1.77122e-06
7 77 1.07605e-06
7 78 6.17145e-07
7 79 3.32669e-07
7 80 1.67737e-07
7 81 7.87105e-08
7 82 3.41928e-08
7 83 1.36778e-08
7 84 5.01181e-09
7 85 1.67363e-09
7 86 5.06902e-10
7 87 1.38624e-10
7 88 3.40854e-11
7 89 7.50559e-12
7 90 1.47434e-12
7 91 2.57336e-13
7 92 3.9747e-14
7 93 5.40813e-15
7 94 6.44911e-16
7 95 6.69962e-17
7 96 6.01939e-18
7 97 4.63587e-19
7 98 3.0262e-20
7 99 1.65016e-21
7 100 7.37186e-23
7 101 2.62619e-24
7 102 7.1704e-26
7 103 1.40829e-27
7 104 1.77049e-29
7 105 1.06972e-31
7 106 0
7 107 0
7 108 0
7 109 0
7 110 0
7 111 0
7 112 0
7 113 0
7 114 0
7 115 0
7 116 0
7 117 0
7 118 0
7 119 0
7 120 0
7 121 0
7 122 0
7 123 0
7 124 0
7 125 0
7 126 0
7 127 0

8 0 0
8 1 0
8 2 0
8 3 0
8 4 0
8 5 0
8 6 0
8 7 0
8 8 0
8 9 0
8 10 0
8 11 0
8 12 0
8 13 0
8 14 0
8 15 0
8 16 0
8 17 0
8 18 0
8 19 0
8 20 0
8 21 0
8 22 1.45176e-31
8 23 2.46141e-29
8 24 2.00673e-27
8 25 1.04785e-25
8 26 3.93812e-24
8 27 1.13503e-22
8 28 2.61027e-21
8 29 4.92095e-20
8 30 7.7542e-19
8 31 1.03626e-17
8 32 1.18776e-16
8 33 1.17807e-15
8 34 1.01842e-14
8 35 7.71918e-14
8 36 5.15584e-13
8 37 3.04802e-12
8 38 1.60123e-11
8 39 7.50296e-11
8 40 3.14739e-10
8 41 1.18642e-09
8 42 4.03481e-09
8 43 1.24323e-08
8 44 3.48675e-08
8 45 8.94489e-08
8 46 2.10994e-07
8 47 4.60072e-07
8 48 9.3234e-07
8 49 1.76518e-06
8 50 3.13792e-06
8 51 5.26214e-06
8 52 8.36021e-06
8 53 1.26328e-05
8 54 1.82193e-05
8 55 2.5157e-05
8 56 3.33476e-05
8 57 4.25385e-05
8 58 5.23236e-05
8 59 6.21667e-05
8 60 7.14471e-05
8 61 7.95201e-05
8 62 8.5786e-05
8 63 8.97579e-05
8 64 9.11186e-05
8 65 8.97579e-05
8 66 8.5786e-05
8 67 7.95201e-05
8 68 7.14471e-05
8 69 6.21667e-05
8 70 5.23236e-05
8 71 4.25385e-05
8 72 3.33476e-05
8 73 2.5157e-05
8 74 1.82193e-05
8 75 1.26328e-05
8 76 8.36021e-06
8 77 5.26214e-06
8 78 3.13792e-06
8 79 1.76518e-06
8 80 9.3234e-07
8 81 4.60072e-07
8 82 2.10994e-07
8 83 8.94489e-08
8 84 3.48675e-08
8 85 1.24323e-08
8 86 4.03481e-09
8 87 1.18642e-09
8 88 3.14739e-10
8 89 7.50296e-11
8 90 1.60123e-11
8 91 3.04802e-12
8 92 5.15584e-13
8 93 7.71918e-14
8 94 1.01842e-14
8 95 1.17807e-15
8 96 1.18776e-16
8 97 1.03626e-17
8 98 7.7542e-19
8 99 4.92095e-20
8 100 2.61027e-21
8 101 1.13503e-22
8 102 3.93812e-24
8 103 1.04785e-25
8 104 2.00673e-27
8 105 2.46141e-29
8 106 1.45176e-31
8 107 0
8 108 0
8 109 0
8 110 0
8 111 0
8 112 0
8 113 0
8 114 0
8 115 0
8 116 0
8 117 0
8 118 0
8 119 0
8 120 0
8 121 0
8 122 0
8 123 0
8 124 0
8 125 0
8 126 0
8 127 0

9 0 0
9 1 0
9 2 0
9 3 0
9 4 0
9 5 0
9 6 0
9 7 0
9 8 0
9 9 0
9 10 0
9 11 0
9 12 0
9 13 0
9 14 0
9 15 0
9 16 0
9 17 0
9 18 0
9 19 0
9 20 0
9 21 1.89066e-31
9 22 3.28188e-29
9 23 2.74081e-27
9 24 1.46682e-25
9 25 5.65326e-24
9 26 1.67185e-22
9 27 3.94735e-21
9 28 7.64453e-20
9 29 1.23815e-18
9 30 1.70171e-17
9 31 2.00706e-16
9 32 2.04951e-15
9 33 1.82496e-14
9 34 1.42537e-13
9 35 9.81352e-13
9 36 5.98141e-12
9 37 3.23987e-11
9 38 1.56512e-10
9 39 6.76653e-10
9 40 2.62734e-09
9 41 9.19618e-09
9 42 2.91327e-08
9 43 8.38942e-08
9 44 2.20658e-07
9 45 5.32787e-07
9 46 1.18724e-06
9 47 2.45491e-06
9 48 4.73561e-06
9 49 8.56683e-06
9 50 1.4605e-05
9 51 2.35721e-05
9 52 3.61679e-05
9 53 5.29553e-05
9 54 7.4237e-05
9 55 9.99426e-05
9 56 0.00012955
9 57 0.000162058
9 58 0.00019602
9 59 0.000229638
9 60 0.000260915
9 61 0.000287834
9 62 0.000308563
9 63 0.000321633
9 64 0.000326099
9 65 0.000321633
9 66 0.000308563
9 67 0.000287834
9 68 0.000260915
9 69 0.000229638
9 70 0.00019602
9 71 0.000162058
9 72 0.00012955
9 73 9.99426e-05
9 74 7.4237e-05
9 75 5.29553e-05
9 76 3.61679e-05
9 77 2.35721e-05
9 78 1.4605e-05
9 79 8.56683e-06
9 80 4.73561e-06
9 81 2.45491e-06
9 82 1.18724e-06
9 83 5.32787e-07
9 84 2.20658e-07
9 85 8.38942e-08
9 86 2.91327e-08
9 87 9.19618e-09
9 88 2.62734e-09
9 89 6.76653e-10
9 90 1.56512e-10
9 91 3.23987e-11
9 92 5.98141e-12
9 93 9.81352e-13
9 94 1.42537e-13
9 95 1.82496e-14
9 96 2.04951e-15
9 97 2.00706e-16
9 98 1.70171e-17
9 99 1.23815e-18
9 100 7.64453e-20
9 101 3.94735e-21
9 102 1.67185e-22
9 103 5.65326e-24
9 104 1.46682e-25
9 105 2.74081e-27
9 106 3.28188e-29
9 107 1.89066e-31
9 108 0
9 109 0
9 110 0
9 111 0
9 112 0
9 113 0
9 114 0
9 115 0
9 116 0
9 117 0
9 118 0
9 119 0
9 120 0
9 121 0
9 122 0
9 123 0
9 124 0
9 125 0
9 126 0
9 127 0

10 0 0
10 1 0
10 2 0
10 3 0
10 4 0
10 5 0
10 6 0
10 7 0
10 8 0
10 9 0
10 10 0
10 11 0
10 12 0
10 13 0
10 14 0
10 15 0
10 16 0
10 17 0
10 18 0
10 19 0
10 20 2.36333e-31
10 21 4.19775e-29
10 22 3.58906e-27
10 23 1.96749e-25
10 24 7.77147e-24
10 25 2.35672e-22
10 26 5.70902e-21
10 27 1.135e-19
10 28 1.88819e-18
10 29 2.66702e-17
10 30 3.23445e-16
10 31 3.39785e-15
10 32 3.11403e-14
10 33 2.5043e-13
10 34 1.77587e-12
10 35 1.11509e-11
10 36 6.22282e-11
10 37 3.09684e-10
10 38 1.37886e-09
10 39 5.51084e-09
10 40 1.98387e-08
10 41 6.45688e-08
10 42 1.9078e-07
10 43 5.14047e-07
10 44 1.26932e-06
10 45 2.88746e-06
10 46 6.08415e-06
10 47 1.19401e-05
10 48 2.19421e-05
10 49 3.79528e-05
10 50 6.20872e-05
10 51 9.64898e-05
10 52 0.000143033
10 53 0.000202979
10 54 0.000276649
10 55 0.000363182
10 56 0.000460392
10 57 0.0005648
10 58 0.000671805
10 59 0.000776008
10 60 0.000871644
10 61 0.00095307
10 62 0.00101526
10 63 0.00105427
10 64 0.00106756
10 65 0.00105427
10 66 0.00101526
10 67 0.00095307
10 68 0.000871644
10 69 0.000776008
10 70 0.000671805
10 71 0.0005648
10 72 0.000460392
10 73 0.000363182
10 74 0.000276649
10 75 0.000202979
10 76 0.000143033
10 77 9.64898e-05
10 78 6.20872e-05
10 79 3.79528e-05
10 80 2.19421e-05
10 81 1.19401e-05
10 82 6.08415e-06
10 83 2.88746e-06
10 84 1.26932e-06
10 85 5.14047e-07
10 86 1.9078e-07
10 87 6.45688e-08
10 88 1.98387e-08
10 89 5.51084e-09
10 90 1.37886e-09
10 91 3.09684e-10
10 92 6.22282e-11
10 93 1.11509e-11
10 94 1.77587e-12
10 95 2.5043e-13
10 96 3.11403e-14
10 97 3.39785e-15
10 98 3.23445e-16
10 99 2.66702e-17
10 100 1.88819e-18
10 101 1.135e-19
10 102 5.70902e-21
10 103 2.35672e-22
10 104 7.77147e-24
10 105 1.96749e-25
10 106 3.58906e-27
10 107 4.19775e-29
10 108 2.36333e-31
10 109 0
10 110 0
10 111 0
10 112 0
10 113 0
10 114 0
10 115 0
10 116 0
10 117 0
10 118 0
10 119 0
10 120 0
10 121 0
10 122 0
10 123 0
10 124 0
10 125 0
10 126 0
10 127 0

11 0 0
11 1 0
11 2 0
11 3 0
11 4 0
11 5 0
11 6 0
11 7 0
11 8 0
11 9 0
11 10 0
11 11 0
11 12 0
11 13 0
11 14 0
11 15 0
11 16 0
11 17 0
11 18 0
11 19 2.836e-31
11 20 5.15178e-29
11 21 4.50708e-27
11 22 2.52941e-25
11 23 1.02336e-23
11 24 3.18038e-22
11 25 7.89969e-21
11 26 1.61122e-19
11 27 2.75135e-18
11 28 3.99115e-17
11 29 4.97354e-16
11 30 5.37124e-15
11 31 5.06283e-14
11 32 4.18917e-13
11 33 3.05746e-12
11 34 1.97634e-11
11 35 1.13548e-10
11 36 5.81723e-10
11 37 2.66566e-09
11 38 1.09589e-08
11 39 4.05498e-08
11 40 1.35508e-07
11 41 4.10536e-07
11 42 1.1324e-06
11 43 2.85729e-06
